VERTEX,2003_Laurentia,0,467,-1.185117,1.018655
VERTEX,2003_Laurentia,0,468,-1.184962,1.020717
VERTEX,2003_Laurentia,0,469,-1.186750,1.021820
VERTEX,2003_Laurentia,0,470,-1.189421,1.019896
VERTEX,2003_Laurentia,0,471,-1.190533,1.016539
VERTEX,2003_Laurentia,0,472,-1.191851,1.014358
VERTEX,2003_Laurentia,0,473,-1.193575,1.012504
VERTEX,2003_Laurentia,0,474,-1.201646,1.010977
VERTEX,2003_Laurentia,0,475,-1.209294,1.008091
VERTEX,2003_Laurentia,0,476,-1.208368,1.009040
VERTEX,2003_Laurentia,0,477,-1.204512,1.010520
VERTEX,2003_Laurentia,0,478,-1.198155,1.011858
VERTEX,2003_Laurentia,0,479,-1.192528,1.014283
VERTEX,2003_Laurentia,0,480,-1.190716,1.018038
VERTEX,2003_Laurentia,0,481,-1.191597,1.021252
VERTEX,2003_Laurentia,0,482,-1.192871,1.024782
VERTEX,2003_Laurentia,0,483,-1.195639,1.026797
VERTEX,2003_Laurentia,0,484,-1.201087,1.027512
VERTEX,2003_Laurentia,0,485,-1.206657,1.027514
VERTEX,2003_Laurentia,0,486,-1.210240,1.026861
VERTEX,2003_Laurentia,0,487,-1.213407,1.025308
VERTEX,2003_Laurentia,0,488,-1.216964,1.023049
VERTEX,2003_Laurentia,0,489,-1.219860,1.023817
VERTEX,2003_Laurentia,0,490,-1.223261,1.025231
VERTEX,2003_Laurentia,0,491,-1.220368,1.025976
VERTEX,2003_Laurentia,0,492,-1.218594,1.027774
VERTEX,2003_Laurentia,0,493,-1.218262,1.029809
VERTEX,2003_Laurentia,0,494,-1.216094,1.027679
VERTEX,2003_Laurentia,0,495,-1.214847,1.025614
VERTEX,2003_Laurentia,0,496,-1.212210,1.027244
VERTEX,2003_Laurentia,0,497,-1.212106,1.030030
VERTEX,2003_Laurentia,0,498,-1.210378,1.030987
VERTEX,2003_Laurentia,0,499,-1.212793,1.031078
VERTEX,2003_Laurentia,0,500,-1.212769,1.032717
VERTEX,2003_Laurentia,0,501,-1.211038,1.032579
VERTEX,2003_Laurentia,0,502,-1.208262,1.033962
VERTEX,2003_Laurentia,0,503,-1.211170,1.035452
VERTEX,2003_Laurentia,0,504,-1.214337,1.034702
VERTEX,2003_Laurentia,0,505,-1.217194,1.035031
VERTEX,2003_Laurentia,0,506,-1.215207,1.036295
VERTEX,2003_Laurentia,0,507,-1.217171,1.037611
VERTEX,2003_Laurentia,0,508,-1.214496,1.039902
VERTEX,2003_Laurentia,0,509,-1.214562,1.042550
VERTEX,2003_Laurentia,0,510,-1.216946,1.045919
VERTEX,2003_Laurentia,0,511,-1.221661,1.045839
VERTEX,2003_Laurentia,0,512,-1.225661,1.046288
VERTEX,2003_Laurentia,0,513,-1.229724,1.046153
VERTEX,2003_Laurentia,0,514,-1.234736,1.046875
VERTEX,2003_Laurentia,0,515,-1.236785,1.047579
VERTEX,2003_Laurentia,0,516,-1.228209,1.046695
VERTEX,2003_Laurentia,0,517,-1.219541,1.046703
VERTEX,2003_Laurentia,0,518,-1.215752,1.047815
VERTEX,2003_Laurentia,0,519,-1.215052,1.049834
VERTEX,2003_Laurentia,0,520,-1.216045,1.051496
VERTEX,2003_Laurentia,0,521,-1.216564,1.053142
VERTEX,2003_Laurentia,0,522,-1.217906,1.055525
VERTEX,2003_Laurentia,0,523,-1.215967,1.056327
VERTEX,2003_Laurentia,0,524,-1.215704,1.058845
VERTEX,2003_Laurentia,0,525,-1.212704,1.060032
VERTEX,2003_Laurentia,0,526,-1.210513,1.061719
VERTEX,2003_Laurentia,0,527,-1.212469,1.064554
VERTEX,2003_Laurentia,0,528,-1.215199,1.065114
VERTEX,2003_Laurentia,0,529,-1.215241,1.062288
VERTEX,2003_Laurentia,0,530,-1.217044,1.062443
VERTEX,2003_Laurentia,0,531,-1.219020,1.061950
VERTEX,2003_Laurentia,0,532,-1.219970,1.061049
VERTEX,2003_Laurentia,0,533,-1.222689,1.062220
VERTEX,2003_Laurentia,0,534,-1.224339,1.065564
VERTEX,2003_Laurentia,0,535,-1.228638,1.065666
VERTEX,2003_Laurentia,0,536,-1.232498,1.065002
VERTEX,2003_Laurentia,0,537,-1.236653,1.065693
VERTEX,2003_Laurentia,0,538,-1.241667,1.066534
VERTEX,2003_Laurentia,0,539,-1.246698,1.067109
VERTEX,2003_Laurentia,0,540,-1.250049,1.069746
VERTEX,2003_Laurentia,0,541,-1.253413,1.071365
VERTEX,2003_Laurentia,0,542,-1.252882,1.072424
VERTEX,2003_Laurentia,0,543,-1.250815,1.073593
VERTEX,2003_Laurentia,0,544,-1.248885,1.074529
VERTEX,2003_Laurentia,0,545,-1.251796,1.075787
VERTEX,2003_Laurentia,0,546,-1.254237,1.076399
VERTEX,2003_Laurentia,0,547,-1.255160,1.075733
VERTEX,2003_Laurentia,0,548,-1.258074,1.074219
VERTEX,2003_Laurentia,0,549,-1.261612,1.074113
VERTEX,2003_Laurentia,0,550,-1.258903,1.074723
VERTEX,2003_Laurentia,0,551,-1.256493,1.075936
VERTEX,2003_Laurentia,0,552,-1.259779,1.078942
VERTEX,2003_Laurentia,0,553,-1.264146,1.079881
VERTEX,2003_Laurentia,0,554,-1.266638,1.080095
VERTEX,2003_Laurentia,0,555,-1.266720,1.078209
VERTEX,2003_Laurentia,0,556,-1.268405,1.079728
VERTEX,2003_Laurentia,0,557,-1.266915,1.083007
VERTEX,2003_Laurentia,0,558,-1.271052,1.084160
VERTEX,2003_Laurentia,0,559,-1.275520,1.085285
VERTEX,2003_Laurentia,0,560,-1.277558,1.086789
VERTEX,2003_Laurentia,0,561,-1.279946,1.087857
VERTEX,2003_Laurentia,0,562,-1.284410,1.089346
VERTEX,2003_Laurentia,0,563,-1.288942,1.089400
VERTEX,2003_Laurentia,0,564,-1.296145,1.086547
VERTEX,2003_Laurentia,0,565,-1.303883,1.085876
VERTEX,2003_Laurentia,0,566,-1.302544,1.084044
VERTEX,2003_Laurentia,0,567,-1.302049,1.083472
VERTEX,2003_Laurentia,0,568,-1.306809,1.085566
VERTEX,2003_Laurentia,0,569,-1.311884,1.086700
VERTEX,2003_Laurentia,0,570,-1.316557,1.086755
VERTEX,2003_Laurentia,0,571,-1.320968,1.085147
VERTEX,2003_Laurentia,0,572,-1.323683,1.084472
VERTEX,2003_Laurentia,0,573,-1.321886,1.085602
VERTEX,2003_Laurentia,0,574,-1.324034,1.087465
VERTEX,2003_Laurentia,0,575,-1.329181,1.088325
VERTEX,2003_Laurentia,0,576,-1.338986,1.090188
VERTEX,2003_Laurentia,0,577,-1.348899,1.091265
VERTEX,2003_Laurentia,0,578,-1.350664,1.091364
VERTEX,2003_Laurentia,0,579,-1.352433,1.091401

REGION,2003_Manitoba,in the Winnipeg region,1,77,53.500000,-97.500000,-1.780706,-1.556267,0.854836,1.047037
VERTEX,2003_Manitoba,0,0,-1.780706,0.952702
VERTEX,2003_Manitoba,0,1,-1.779196,0.952546
VERTEX,2003_Manitoba,0,2,-1.779084,0.939437
VERTEX,2003_Manitoba,0,3,-1.778874,0.915091
VERTEX,2003_Manitoba,0,4,-1.778762,0.901981
VERTEX,2003_Manitoba,0,5,-1.774865,0.901859
VERTEX,2003_Manitoba,0,6,-1.774910,0.872221
VERTEX,2003_Manitoba,0,7,-1.772171,0.872034
VERTEX,2003_Manitoba,0,8,-1.772076,0.866227
VERTEX,2003_Manitoba,0,9,-1.772065,0.854836
VERTEX,2003_Manitoba,0,10,-1.770249,0.854837
VERTEX,2003_Manitoba,0,11,-1.765606,0.854840
VERTEX,2003_Manitoba,0,12,-1.755219,0.854843
VERTEX,2003_Manitoba,0,13,-1.736168,0.854844
VERTEX,2003_Manitoba,0,14,-1.705535,0.854842
VERTEX,2003_Manitoba,0,15,-1.660402,0.854836
VERTEX,2003_Manitoba,0,16,-1.660405,0.877042
VERTEX,2003_Manitoba,0,17,-1.660411,0.899212
VERTEX,2003_Manitoba,0,18,-1.660333,0.921392
VERTEX,2003_Manitoba,0,19,-1.642015,0.932395
VERTEX,2003_Manitoba,0,20,-1.624270,0.944255
VERTEX,2003_Manitoba,0,21,-1.608124,0.955619
VERTEX,2003_Manitoba,0,22,-1.591757,0.966660
VERTEX,2003_Manitoba,0,23,-1.575166,0.977362
VERTEX,2003_Manitoba,0,24,-1.558350,0.987707
VERTEX,2003_Manitoba,0,25,-1.556267,0.991577
VERTEX,2003_Manitoba,0,26,-1.560680,0.992883
VERTEX,2003_Manitoba,0,27,-1.569739,0.994398
VERTEX,2003_Manitoba,0,28,-1.578339,0.997594
VERTEX,2003_Manitoba,0,29,-1.586369,0.998638
VERTEX,2003_Manitoba,0,30,-1.594359,0.997583
VERTEX,2003_Manitoba,0,31,-1.602147,0.995807
VERTEX,2003_Manitoba,0,32,-1.609961,0.994311
VERTEX,2003_Manitoba,0,33,-1.610294,0.995338
VERTEX,2003_Manitoba,0,34,-1.613096,0.994992
VERTEX,2003_Manitoba,0,35,-1.616916,0.993349
VERTEX,2003_Manitoba,0,36,-1.620511,0.992714
VERTEX,2003_Manitoba,0,37,-1.615396,0.995155
VERTEX,2003_Manitoba,0,38,-1.612674,1.000099
VERTEX,2003_Manitoba,0,39,-1.616558,1.006338
VERTEX,2003_Manitoba,0,40,-1.619526,1.012909
VERTEX,2003_Manitoba,0,41,-1.623595,1.018282
VERTEX,2003_Manitoba,0,42,-1.625527,1.024573
VERTEX,2003_Manitoba,0,43,-1.629741,1.024711
VERTEX,2003_Manitoba,0,44,-1.633987,1.025183
VERTEX,2003_Manitoba,0,45,-1.638364,1.025057
VERTEX,2003_Manitoba,0,46,-1.642774,1.024981
VERTEX,2003_Manitoba,0,47,-1.644330,1.021206
VERTEX,2003_Manitoba,0,48,-1.645140,1.017334
VERTEX,2003_Manitoba,0,49,-1.646425,1.016257
VERTEX,2003_Manitoba,0,50,-1.645274,1.019301
VERTEX,2003_Manitoba,0,51,-1.644505,1.023592
VERTEX,2003_Manitoba,0,52,-1.645968,1.024250
VERTEX,2003_Manitoba,0,53,-1.648371,1.025154
VERTEX,2003_Manitoba,0,54,-1.650694,1.026983
VERTEX,2003_Manitoba,0,55,-1.653410,1.030121
VERTEX,2003_Manitoba,0,56,-1.653786,1.034224
VERTEX,2003_Manitoba,0,57,-1.653417,1.037443
VERTEX,2003_Manitoba,0,58,-1.654443,1.041926
VERTEX,2003_Manitoba,0,59,-1.654631,1.045528
VERTEX,2003_Manitoba,0,60,-1.657669,1.046835
VERTEX,2003_Manitoba,0,61,-1.683725,1.046943
VERTEX,2003_Manitoba,0,62,-1.701188,1.047008
VERTEX,2003_Manitoba,0,63,-1.711775,1.047037
VERTEX,2003_Manitoba,0,64,-1.717201,1.047035
VERTEX,2003_Manitoba,0,65,-1.719182,1.047010
VERTEX,2003_Manitoba,0,66,-1.719434,1.046967
VERTEX,2003_Manitoba,0,67,-1.719672,1.046914
VERTEX,2003_Manitoba,0,68,-1.721612,1.046856
VERTEX,2003_Manitoba,0,69,-1.726970,1.046800
VERTEX,2003_Manitoba,0,70,-1.737461,1.046752
VERTEX,2003_Manitoba,0,71,-1.754801,1.046718
VERTEX,2003_Manitoba,0,72,-1.780706,1.046706
VERTEX,2003_Manitoba,0,73,-1.780706,1.036929
VERTEX,2003_Manitoba,0,74,-1.780706,1.013616
VERTEX,2003_Manitoba,0,75,-1.780706,0.985791
VERTEX,2003_Manitoba,0,76,-1.780706,0.962478

REGION,2003_Ontario,in the Toronto region,1,283,50.200000,-85.800000,-1.660346,-1.297502,0.731602,0.992006
VERTEX,2003_Ontario,0,0,-1.555274,0.992006
VERTEX,2003_Ontario,0,1,-1.558150,0.988258
VERTEX,2003_Ontario,0,2,-1.562029,0.985605
VERTEX,2003_Ontario,0,3,-1.580679,0.973989
VERTEX,2003_Ontario,0,4,-1.599031,0.961907
VERTEX,2003_Ontario,0,5,-1.617125,0.949443
VERTEX,2003_Ontario,0,6,-1.635004,0.936681
VERTEX,2003_Ontario,0,7,-1.647777,0.929158
VERTEX,2003_Ontario,0,8,-1.660333,0.921392
VERTEX,2003_Ontario,0,9,-1.660335,0.901380
VERTEX,2003_Ontario,0,10,-1.660346,0.881367
VERTEX,2003_Ontario,0,11,-1.660314,0.861358
VERTEX,2003_Ontario,0,12,-1.657151,0.861042
VERTEX,2003_Ontario,0,13,-1.654426,0.859902
VERTEX,2003_Ontario,0,14,-1.653311,0.855597
VERTEX,2003_Ontario,0,15,-1.652578,0.851349
VERTEX,2003_Ontario,0,16,-1.649117,0.849620
VERTEX,2003_Ontario,0,17,-1.645061,0.849594
VERTEX,2003_Ontario,0,18,-1.642636,0.848489
VERTEX,2003_Ontario,0,19,-1.639520,0.848399
VERTEX,2003_Ontario,0,20,-1.637258,0.847625
VERTEX,2003_Ontario,0,21,-1.635440,0.846306
VERTEX,2003_Ontario,0,22,-1.632747,0.846443
VERTEX,2003_Ontario,0,23,-1.630651,0.847448
VERTEX,2003_Ontario,0,24,-1.627988,0.848388
VERTEX,2003_Ontario,0,25,-1.624786,0.848389
VERTEX,2003_Ontario,0,26,-1.620956,0.847938
VERTEX,2003_Ontario,0,27,-1.617649,0.846355
VERTEX,2003_Ontario,0,28,-1.614544,0.844651
VERTEX,2003_Ontario,0,29,-1.612187,0.842070
VERTEX,2003_Ontario,0,30,-1.610720,0.841565
VERTEX,2003_Ontario,0,31,-1.610192,0.843143
VERTEX,2003_Ontario,0,32,-1.607269,0.843635
VERTEX,2003_Ontario,0,33,-1.605264,0.841990
VERTEX,2003_Ontario,0,34,-1.601959,0.840841
VERTEX,2003_Ontario,0,35,-1.599109,0.839054
VERTEX,2003_Ontario,0,36,-1.595940,0.838434
VERTEX,2003_Ontario,0,37,-1.592797,0.838583
VERTEX,2003_Ontario,0,38,-1.588969,0.840511
VERTEX,2003_Ontario,0,39,-1.584893,0.841273
VERTEX,2003_Ontario,0,40,-1.584021,0.839314
VERTEX,2003_Ontario,0,41,-1.581538,0.839008
VERTEX,2003_Ontario,0,42,-1.576413,0.839315
VERTEX,2003_Ontario,0,43,-1.571383,0.839092
VERTEX,2003_Ontario,0,44,-1.569130,0.837337
VERTEX,2003_Ontario,0,45,-1.566227,0.837860
VERTEX,2003_Ontario,0,46,-1.563395,0.837493
VERTEX,2003_Ontario,0,47,-1.561088,0.838727
VERTEX,2003_Ontario,0,48,-1.559389,0.842082
VERTEX,2003_Ontario,0,49,-1.556799,0.844780
VERTEX,2003_Ontario,0,50,-1.553582,0.844909
VERTEX,2003_Ontario,0,51,-1.553301,0.841942
VERTEX,2003_Ontario,0,52,-1.548476,0.845380
VERTEX,2003_Ontario,0,53,-1.545638,0.850999
VERTEX,2003_Ontario,0,54,-1.543484,0.848815
VERTEX,2003_Ontario,0,55,-1.546108,0.846072
VERTEX,2003_Ontario,0,56,-1.545119,0.845523
VERTEX,2003_Ontario,0,57,-1.540975,0.846827
VERTEX,2003_Ontario,0,58,-1.540183,0.849917
VERTEX,2003_Ontario,0,59,-1.540443,0.852520
VERTEX,2003_Ontario,0,60,-1.536752,0.852881
VERTEX,2003_Ontario,0,61,-1.532650,0.851838
VERTEX,2003_Ontario,0,62,-1.522996,0.849580
VERTEX,2003_Ontario,0,63,-1.513108,0.849887
VERTEX,2003_Ontario,0,64,-1.509139,0.849082
VERTEX,2003_Ontario,0,65,-1.506595,0.845887
VERTEX,2003_Ontario,0,66,-1.503127,0.839684
VERTEX,2003_Ontario,0,67,-1.497655,0.835314
VERTEX,2003_Ontario,0,68,-1.489592,0.835222
VERTEX,2003_Ontario,0,69,-1.481473,0.835584
VERTEX,2003_Ontario,0,70,-1.482651,0.831879
VERTEX,2003_Ontario,0,71,-1.483267,0.828825
VERTEX,2003_Ontario,0,72,-1.479727,0.826690
VERTEX,2003_Ontario,0,73,-1.476452,0.824226
VERTEX,2003_Ontario,0,74,-1.478847,0.820889
VERTEX,2003_Ontario,0,75,-1.478292,0.818114
VERTEX,2003_Ontario,0,76,-1.474239,0.817245
VERTEX,2003_Ontario,0,77,-1.475152,0.815842
VERTEX,2003_Ontario,0,78,-1.474177,0.813653
VERTEX,2003_Ontario,0,79,-1.475482,0.811605
VERTEX,2003_Ontario,0,80,-1.472384,0.811263
VERTEX,2003_Ontario,0,81,-1.469074,0.811981
VERTEX,2003_Ontario,0,82,-1.468087,0.810731
VERTEX,2003_Ontario,0,83,-1.468148,0.808431
VERTEX,2003_Ontario,0,84,-1.464742,0.807202
VERTEX,2003_Ontario,0,85,-1.460952,0.806405
VERTEX,2003_Ontario,0,86,-1.452049,0.805136
VERTEX,2003_Ontario,0,87,-1.443085,0.804726
VERTEX,2003_Ontario,0,88,-1.433416,0.803781
VERTEX,2003_Ontario,0,89,-1.423725,0.803673
VERTEX,2003_Ontario,0,90,-1.415203,0.800782
VERTEX,2003_Ontario,0,91,-1.406451,0.798437
VERTEX,2003_Ontario,0,92,-1.402758,0.793575
VERTEX,2003_Ontario,0,93,-1.398057,0.789802
VERTEX,2003_Ontario,0,94,-1.395248,0.786157
VERTEX,2003_Ontario,0,95,-1.391945,0.783021
VERTEX,2003_Ontario,0,96,-1.389272,0.780284
VERTEX,2003_Ontario,0,97,-1.391428,0.780092
VERTEX,2003_Ontario,0,98,-1.395031,0.780630
VERTEX,2003_Ontario,0,99,-1.394589,0.777833
VERTEX,2003_Ontario,0,100,-1.396672,0.775506
VERTEX,2003_Ontario,0,101,-1.400489,0.776382
VERTEX,2003_Ontario,0,102,-1.404784,0.777847
VERTEX,2003_Ontario,0,103,-1.409218,0.778793
VERTEX,2003_Ontario,0,104,-1.412658,0.781983
VERTEX,2003_Ontario,0,105,-1.416750,0.784203
VERTEX,2003_Ontario,0,106,-1.419556,0.787791
VERTEX,2003_Ontario,0,107,-1.424069,0.788327
VERTEX,2003_Ontario,0,108,-1.422880,0.786829
VERTEX,2003_Ontario,0,109,-1.419843,0.784103
VERTEX,2003_Ontario,0,110,-1.417850,0.779831
VERTEX,2003_Ontario,0,111,-1.419324,0.775528
VERTEX,2003_Ontario,0,112,-1.422419,0.772296
VERTEX,2003_Ontario,0,113,-1.424872,0.768611
VERTEX,2003_Ontario,0,114,-1.425132,0.762884
VERTEX,2003_Ontario,0,115,-1.424842,0.757159
VERTEX,2003_Ontario,0,116,-1.428242,0.754095
VERTEX,2003_Ontario,0,117,-1.432094,0.751480
VERTEX,2003_Ontario,0,118,-1.435873,0.750411
VERTEX,2003_Ontario,0,119,-1.438442,0.749589
VERTEX,2003_Ontario,0,120,-1.439261,0.745447
VERTEX,2003_Ontario,0,121,-1.441554,0.742338
VERTEX,2003_Ontario,0,122,-1.438637,0.740424
VERTEX,2003_Ontario,0,123,-1.439347,0.737687
VERTEX,2003_Ontario,0,124,-1.443641,0.737794
VERTEX,2003_Ontario,0,125,-1.447797,0.737958
VERTEX,2003_Ontario,0,126,-1.449813,0.735137
VERTEX,2003_Ontario,0,127,-1.447797,0.732526
VERTEX,2003_Ontario,0,128,-1.443857,0.732436
VERTEX,2003_Ontario,0,129,-1.440251,0.731602
VERTEX,2003_Ontario,0,130,-1.437552,0.733606
VERTEX,2003_Ontario,0,131,-1.434062,0.735614
VERTEX,2003_Ontario,0,132,-1.429765,0.737057
VERTEX,2003_Ontario,0,133,-1.425955,0.739310
VERTEX,2003_Ontario,0,134,-1.420071,0.742887
VERTEX,2003_Ontario,0,135,-1.413342,0.743849
VERTEX,2003_Ontario,0,136,-1.406138,0.742818
VERTEX,2003_Ontario,0,137,-1.398894,0.742014
VERTEX,2003_Ontario,0,138,-1.401835,0.743068
VERTEX,2003_Ontario,0,139,-1.399188,0.745081
VERTEX,2003_Ontario,0,140,-1.394373,0.746308
VERTEX,2003_Ontario,0,141,-1.389408,0.747151
VERTEX,2003_Ontario,0,142,-1.383415,0.747124
VERTEX,2003_Ontario,0,143,-1.377461,0.747527
VERTEX,2003_Ontario,0,144,-1.378440,0.749733
VERTEX,2003_Ontario,0,145,-1.379722,0.752014
VERTEX,2003_Ontario,0,146,-1.380638,0.753543
VERTEX,2003_Ontario,0,147,-1.384175,0.753169
VERTEX,2003_Ontario,0,148,-1.387982,0.753569
VERTEX,2003_Ontario,0,149,-1.388393,0.756751
VERTEX,2003_Ontario,0,150,-1.385995,0.759737
VERTEX,2003_Ontario,0,151,-1.382249,0.761179
VERTEX,2003_Ontario,0,152,-1.375858,0.764159
VERTEX,2003_Ontario,0,153,-1.368817,0.765364
VERTEX,2003_Ontario,0,154,-1.362448,0.766230
VERTEX,2003_Ontario,0,155,-1.356055,0.766994
VERTEX,2003_Ontario,0,156,-1.349994,0.767040
VERTEX,2003_Ontario,0,157,-1.344493,0.764731
VERTEX,2003_Ontario,0,158,-1.340600,0.765818
VERTEX,2003_Ontario,0,159,-1.340536,0.767612
VERTEX,2003_Ontario,0,160,-1.344212,0.768328
VERTEX,2003_Ontario,0,161,-1.347849,0.769173
VERTEX,2003_Ontario,0,162,-1.347394,0.769590
VERTEX,2003_Ontario,0,163,-1.343057,0.770300
VERTEX,2003_Ontario,0,164,-1.339546,0.769223
VERTEX,2003_Ontario,0,165,-1.335959,0.770206
VERTEX,2003_Ontario,0,166,-1.331097,0.771300
VERTEX,2003_Ontario,0,167,-1.326724,0.773708
VERTEX,2003_Ontario,0,168,-1.324113,0.774462
VERTEX,2003_Ontario,0,169,-1.322318,0.776406
VERTEX,2003_Ontario,0,170,-1.314504,0.781893
VERTEX,2003_Ontario,0,171,-1.305682,0.785331
VERTEX,2003_Ontario,0,172,-1.302834,0.785331
VERTEX,2003_Ontario,0,173,-1.300056,0.786245
VERTEX,2003_Ontario,0,174,-1.297502,0.788353
VERTEX,2003_Ontario,0,175,-1.299580,0.790520
VERTEX,2003_Ontario,0,176,-1.298503,0.793491
VERTEX,2003_Ontario,0,177,-1.299649,0.795343
VERTEX,2003_Ontario,0,178,-1.304770,0.796255
VERTEX,2003_Ontario,0,179,-1.309750,0.795213
VERTEX,2003_Ontario,0,180,-1.316849,0.794048
VERTEX,2003_Ontario,0,181,-1.323587,0.791499
VERTEX,2003_Ontario,0,182,-1.327164,0.793801
VERTEX,2003_Ontario,0,183,-1.331093,0.793180
VERTEX,2003_Ontario,0,184,-1.333622,0.793615
VERTEX,2003_Ontario,0,185,-1.336237,0.794436
VERTEX,2003_Ontario,0,186,-1.338508,0.796252
VERTEX,2003_Ontario,0,187,-1.339859,0.798842
VERTEX,2003_Ontario,0,188,-1.341143,0.800497
VERTEX,2003_Ontario,0,189,-1.342137,0.799152
VERTEX,2003_Ontario,0,190,-1.345448,0.799353
VERTEX,2003_Ontario,0,191,-1.348433,0.801358
VERTEX,2003_Ontario,0,192,-1.350520,0.803753
VERTEX,2003_Ontario,0,193,-1.353745,0.805288
VERTEX,2003_Ontario,0,194,-1.360945,0.806645
VERTEX,2003_Ontario,0,195,-1.368198,0.807351
VERTEX,2003_Ontario,0,196,-1.371872,0.808031
VERTEX,2003_Ontario,0,197,-1.374910,0.809789
VERTEX,2003_Ontario,0,198,-1.379686,0.813956
VERTEX,2003_Ontario,0,199,-1.383860,0.818926
VERTEX,2003_Ontario,0,200,-1.385856,0.821428
VERTEX,2003_Ontario,0,201,-1.386132,0.824518
VERTEX,2003_Ontario,0,202,-1.388111,0.826962
VERTEX,2003_Ontario,0,203,-1.387446,0.829549
VERTEX,2003_Ontario,0,204,-1.387525,0.849343
VERTEX,2003_Ontario,0,205,-1.387693,0.869150
VERTEX,2003_Ontario,0,206,-1.387845,0.888954
VERTEX,2003_Ontario,0,207,-1.390402,0.890736
VERTEX,2003_Ontario,0,208,-1.392830,0.892604
VERTEX,2003_Ontario,0,209,-1.397697,0.894640
VERTEX,2003_Ontario,0,210,-1.402898,0.895563
VERTEX,2003_Ontario,0,211,-1.406731,0.893391
VERTEX,2003_Ontario,0,212,-1.410749,0.891817
VERTEX,2003_Ontario,0,213,-1.412902,0.890328
VERTEX,2003_Ontario,0,214,-1.412153,0.891310
VERTEX,2003_Ontario,0,215,-1.407925,0.894021
VERTEX,2003_Ontario,0,216,-1.403354,0.895941
VERTEX,2003_Ontario,0,217,-1.404266,0.898427
VERTEX,2003_Ontario,0,218,-1.405883,0.900735
VERTEX,2003_Ontario,0,219,-1.409299,0.904170
VERTEX,2003_Ontario,0,220,-1.413159,0.907268
VERTEX,2003_Ontario,0,221,-1.417237,0.908254
VERTEX,2003_Ontario,0,222,-1.420875,0.910059
VERTEX,2003_Ontario,0,223,-1.423620,0.911390
VERTEX,2003_Ontario,0,224,-1.426963,0.911179
VERTEX,2003_Ontario,0,225,-1.428367,0.910974
VERTEX,2003_Ontario,0,226,-1.425967,0.911981
VERTEX,2003_Ontario,0,227,-1.423232,0.912880
VERTEX,2003_Ontario,0,228,-1.423434,0.915245
VERTEX,2003_Ontario,0,229,-1.428488,0.918768
VERTEX,2003_Ontario,0,230,-1.433187,0.922737
VERTEX,2003_Ontario,0,231,-1.435984,0.925216
VERTEX,2003_Ontario,0,232,-1.434083,0.928618
VERTEX,2003_Ontario,0,233,-1.433033,0.930966
VERTEX,2003_Ontario,0,234,-1.434510,0.933929
VERTEX,2003_Ontario,0,235,-1.433632,0.937097
VERTEX,2003_Ontario,0,236,-1.433608,0.940258
VERTEX,2003_Ontario,0,237,-1.435281,0.943180
VERTEX,2003_Ontario,0,238,-1.437948,0.945262
VERTEX,2003_Ontario,0,239,-1.438013,0.949078
VERTEX,2003_Ontario,0,240,-1.436033,0.952807
VERTEX,2003_Ontario,0,241,-1.434858,0.955783
VERTEX,2003_Ontario,0,242,-1.435607,0.958715
VERTEX,2003_Ontario,0,243,-1.435384,0.960910
VERTEX,2003_Ontario,0,244,-1.436753,0.962344
VERTEX,2003_Ontario,0,245,-1.436687,0.961044
VERTEX,2003_Ontario,0,246,-1.438403,0.961653
VERTEX,2003_Ontario,0,247,-1.442204,0.962263
VERTEX,2003_Ontario,0,248,-1.446069,0.962165
VERTEX,2003_Ontario,0,249,-1.448477,0.963591
VERTEX,2003_Ontario,0,250,-1.451396,0.962910
VERTEX,2003_Ontario,0,251,-1.456028,0.963516
VERTEX,2003_Ontario,0,252,-1.460582,0.964354
VERTEX,2003_Ontario,0,253,-1.458520,0.963214
VERTEX,2003_Ontario,0,254,-1.458551,0.962082
VERTEX,2003_Ontario,0,255,-1.460108,0.963769
VERTEX,2003_Ontario,0,256,-1.463156,0.964745
VERTEX,2003_Ontario,0,257,-1.466257,0.964585
VERTEX,2003_Ontario,0,258,-1.469321,0.964627
VERTEX,2003_Ontario,0,259,-1.475114,0.963901
VERTEX,2003_Ontario,0,260,-1.480880,0.964349
VERTEX,2003_Ontario,0,261,-1.486301,0.963763
VERTEX,2003_Ontario,0,262,-1.489895,0.959611
VERTEX,2003_Ontario,0,263,-1.490040,0.960982
VERTEX,2003_Ontario,0,264,-1.488144,0.963076
VERTEX,2003_Ontario,0,265,-1.485847,0.964577
VERTEX,2003_Ontario,0,266,-1.486475,0.965816
VERTEX,2003_Ontario,0,267,-1.490236,0.966748
VERTEX,2003_Ontario,0,268,-1.493095,0.969217
VERTEX,2003_Ontario,0,269,-1.500510,0.971352
VERTEX,2003_Ontario,0,270,-1.507991,0.973287
VERTEX,2003_Ontario,0,271,-1.513288,0.974624
VERTEX,2003_Ontario,0,272,-1.518608,0.975692
VERTEX,2003_Ontario,0,273,-1.521792,0.975828
VERTEX,2003_Ontario,0,274,-1.524081,0.976719
VERTEX,2003_Ontario,0,275,-1.528067,0.978096
VERTEX,2003_Ontario,0,276,-1.531012,0.980784
VERTEX,2003_Ontario,0,277,-1.534371,0.983903
VERTEX,2003_Ontario,0,278,-1.538548,0.985522
VERTEX,2003_Ontario,0,279,-1.543375,0.987424
VERTEX,2003_Ontario,0,280,-1.547938,0.989845
VERTEX,2003_Ontario,0,281,-1.551348,0.991563
